2459611.500000000, A.D. 2022-Feb-01 00:00:00.0000,  2.611690520141525E-01,  1.132560051289389E+08,  1.026096247957212E+00,  7.618432714542287E+01,  2.652526195753834E+02,  2.459431710736867E+06,  1.099775928002675E-05,  1.708369088027288E+02,  1.744327971973812E+02,  1.532908244270086E+08,  1.933256437250784E+08,  3.273394069042802E+07,
2459612.500000000, A.D. 2022-Feb-02 00:00:00.0000,  2.611692096983448E-01,  1.132559648012208E+08,  1.026096219024978E+00,  7.618431800831388E+01,  2.652525954491205E+02,  2.459431710720621E+06,  1.099776163330367E-05,  1.717871674004655E+02,  1.750112362450816E+02,  1.532908025597849E+08,  1.933256403183489E+08,  3.273393368609118E+07,
2459613.500000000, A.D. 2022-Feb-03 00:00:00.0000,  2.611693802218354E-01,  1.132559215182879E+08,  1.026096192761772E+00,  7.618430919592608E+01,  2.652525701742184E+02,  2.459431710705400E+06,  1.099776413035703E-05,  1.727374276886255E+02,  1.755893177690153E+02,  1.532907793565638E+08,  1.933256371948397E+08,  3.273392625381873E+07,
2459614.500000000, A.D. 2022-Feb-04 00:00:00.0000,  2.611695632792335E-01,  1.132558753690265E+08,  1.026096168759268E+00,  7.618430060752446E+01,  2.652525439274472E+02,  2.459431710691212E+06,  1.099776676505898E-05,  1.736876896014495E+02,  1.761670833944617E+02,  1.532907548742885E+08,  1.933256343795504E+08,  3.273391841185036E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000,  2.611697586026654E-01,  1.132558264323752E+08,  1.026096146628504E+00,  7.618429212797351E+01,  2.652525168961397E+02,  2.459431710678066E+06,  1.099776953189296E-05,  1.746379530765297E+02,  1.767445746579654E+02,  1.532907291642214E+08,  1.933256318960677E+08,  3.273391017660614E+07,
2459616.500000000, A.D. 2022-Feb-06 00:00:00.0000,  2.611699659657249E-01,  1.132557747764330E+08,  1.026096126014157E+00,  7.618428362944745E+01,  2.652524892771045E+02,  2.459431710665981E+06,  1.099777242599539E-05,  1.755882180541084E+02,  1.773218330189306E+02,  1.532907022715579E+08,  1.933256297666827E+08,  3.273390156256275E+07,
2459617.500000000, A.D. 2022-Feb-07 00:00:00.0000,  2.611701851868287E-01,  1.132557204576933E+08,  1.026096106606691E+00,  7.618427497288636E+01,  2.652524612756039E+02,  2.459431710654981E+06,  1.099777544319237E-05,  1.765384844767300E+02,  1.778988998713658E+02,  1.532906742350840E+08,  1.933256280124747E+08,  3.273389258214397E+07,
2459618.500000000, A.D. 2022-Feb-08 00:00:00.0000,  2.611704161313050E-01,  1.132556635205757E+08,  1.026096088153100E+00,  7.618426600942733E+01,  2.652524331043068E+02,  2.459431710645099E+06,  1.099777858002117E-05,  1.774887522890083E+02,  1.784758165556430E+02,  1.532906450869780E+08,  1.933256266533802E+08,  3.273388324565697E+07,
2459619.500000000, A.D. 2022-Feb-09 00:00:00.0000,  2.611706587130394E-01,  1.132556039970603E+08,  1.026096070466360E+00,  7.618425658184600E+01,  2.652524049820309E+02,  2.459431710636377E+06,  1.099778183374685E-05,  1.784390214377454E+02,  1.790526243704314E+02,  1.532906148526550E+08,  1.933256257082497E+08,  3.273387356124260E+07,
2459620.500000000, A.D. 2022-Feb-10 00:00:00.0000,  2.611709128951168E-01,  1.132555419065668E+08,  1.026096053433351E+00,  7.618424652581459E+01,  2.652523771326223E+02,  2.459431710628866E+06,  1.099778520236539E-05,  1.793892918721411E+02,  1.796293645846542E+02,  1.532905835507383E+08,  1.933256251949098E+08,  3.273386353486624E+07,
2459621.500000000, A.D. 2022-Feb-11 00:00:00.0000,  2.611711786896878E-01,  1.132554772560319E+08,  1.026096037021912E+00,  7.618423567137003E+01,  2.652523497834213E+02,  2.459810574663949E+06,  1.099778868459560E-05,  1.803395635443422E+02,  1.802060784496351E+02,  1.532905511931348E+08,  1.933256251302376E+08,  3.273385317034191E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000,  2.611714561572686E-01,  1.132554100401327E+08,  1.026096021286374E+00,  7.618422384412655E+01,  2.652523231639802E+02,  2.459810574535192E+06,  1.099779227986201E-05,  1.812898364099918E+02,  1.807828072112379E+02,  1.532905177851933E+08,  1.933256255302539E+08,  3.273384246938303E+07,
2459623.500000000, A.D. 2022-Feb-13 00:00:00.0000,  2.611717454046706E-01,  1.132553402418632E+08,  1.026096006372208E+00,  7.618421086668479E+01,  2.652522975044126E+02,  2.459810574403952E+06,  1.099779598825733E-05,  1.822401104290466E+02,  1.813595921221768E+02,  1.532904833260544E+08,  1.933256264102455E+08,  3.273383143171437E+07,
2459624.500000000, A.D. 2022-Feb-14 00:00:00.0000,  2.611720465828322E-01,  1.132552678331497E+08,  1.026095992519336E+00,  7.618419655983044E+01,  2.652522730339541E+02,  2.459810574270283E+06,  1.099779981050105E-05,  1.831903855665675E+02,  1.819364744543281E+02,  1.532904478090339E+08,  1.933256277849181E+08,  3.273382005519509E+07,
2459625.500000000, A.D. 2022-Feb-15 00:00:00.0000,  2.611723598829587E-01,  1.132551927758995E+08,  1.026095980064398E+00,  7.618418074373436E+01,  2.652522499794335E+02,  2.459810574134225E+06,  1.099780374787300E-05,  1.841406617936147E+02,  1.825134955111400E+02,  1.532904112222415E+08,  1.933256296685835E+08,  3.273380833601663E+07,
2459626.500000000, A.D. 2022-Feb-16 00:00:00.0000,  2.611726855327737E-01,  1.132551150230418E+08,  1.026095969441989E+00,  7.618416323907270E+01,  2.652522285637915E+02,  2.459810573995803E+06,  1.099780780214536E-05,  1.850909390881539E+02,  1.830906966400911E+02,  1.532903735492114E+08,  1.933256320753810E+08,  3.273379626890498E+07,
2459627.500000000, A.D. 2022-Feb-17 00:00:00.0000,  2.611730237913241E-01,  1.132550345199398E+08,  1.026095961184878E+00,  7.618414386790408E+01,  2.652522090048511E+02,  2.459810573855028E+06,  1.099781197549305E-05,  1.860412174358850E+02,  1.836681192451621E+02,  1.532903347697361E+08,  1.933256350195324E+08,  3.273378384738756E+07,
2459628.500000000, A.D. 2022-Feb-18 00:00:00.0000,  2.611733749437841E-01,  1.132549512058218E+08,  1.026095955923512E+00,  7.618412245457982E+01,  2.652521915139853E+02,  2.459810573711898E+06,  1.099781627040121E-05,  1.869914968311268E+02,  1.842458047994057E+02,  1.532902948607253E+08,  1.933256385156287E+08,  3.273377106406841E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000,  2.611737392954735E-01,  1.132548650154181E+08,  1.026095954384789E+00,  7.618409882626506E+01,  2.652521762952470E+02,  2.459810573566396E+06,  1.099782068956045E-05,  1.879417772775074E+02,  1.848237948574778E+02,  1.532902537971797E+08,  1.933256425789412E+08,  3.273375791094010E+07,
2459630.500000000, A.D. 2022-Feb-20 00:00:00.0000,  2.611741171656854E-01,  1.132547758806579E+08,  1.026095957390418E+00,  7.618407281347989E+01,  2.652521635444114E+02,  2.459810573418498E+06,  1.099782523575733E-05,  1.888920587886921E+02,  1.854021310682773E+02,  1.532902115532082E+08,  1.933256472257586E+08,  3.273374437970960E+07,
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000,  2.611745088813689E-01,  1.132546837324136E+08,  1.026095965854995E+00,  7.618404425034157E+01,  2.652521534483690E+02,  2.459810573268166E+06,  1.099782991176153E-05,  1.898423413889514E+02,  1.859808551875801E+02,  1.532901681030774E+08,  1.933256524737411E+08,  3.273373046213428E+07,
2459632.500000000, A.D. 2022-Feb-22 00:00:00.0000,  2.611749147705101E-01,  1.132545885023250E+08,  1.026095980783970E+00,  7.618401297467385E+01,  2.652521461846420E+02,  2.459810573115358E+06,  1.099783472020781E-05,  1.907926251136640E+02,  1.865600090907369E+02,  1.532901234223070E+08,  1.933256583422890E+08,  3.273371615037307E+07,
2459633.500000000, A.D. 2022-Feb-23 00:00:00.0000,  2.611753351560164E-01,  1.132544901245075E+08,  1.026096003271737E+00,  7.618397882793748E+01,  2.652521419210958E+02,  2.459810572960020E+06,  1.099783966348374E-05,  1.917429100097244E+02,  1.871396347854113E+02,  1.532900774887140E+08,  1.933256648529206E+08,  3.273370143732066E+07,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000,  2.611757703492008E-01,  1.132543885373628E+08,  1.026096034499961E+00,  7.618394165505174E+01,  2.652521408157476E+02,  2.459810572802096E+06,  1.099784474361152E-05,  1.926931961358875E+02,  1.877197744243961E+02,  1.532900302835111E+08,  1.933256720296594E+08,  3.273368631695938E+07,
2459635.500000000, A.D. 2022-Feb-25 00:00:00.0000,  2.611762206437089E-01,  1.132542836852812E+08,  1.026096075736301E+00,  7.618390130405304E+01,  2.652521430167664E+02,  2.459810572641523E+06,  1.099784996213554E-05,  1.936434835630008E+02,  1.883004703184712E+02,  1.532899817923502E+08,  1.933256798994191E+08,  3.273367078469363E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000,  2.611766863097470E-01,  1.132541755202756E+08,  1.026096128333559E+00,  7.618385762570841E+01,  2.652521486624807E+02,  2.459810572478238E+06,  1.099785532001330E-05,  1.945937723742314E+02,  1.888817649493747E+02,  1.532899320063372E+08,  1.933256884923988E+08,  3.273365483767472E+07,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000,  2.611771675883414E-01,  1.132540640036035E+08,  1.026096193729412E+00,  7.618381047304180E+01,  2.652521578814933E+02,  2.459810572312172E+06,  1.099786081750730E-05,  1.955440626651901E+02,  1.894637009828373E+02,  1.532898809230362E+08,  1.933256978424689E+08,  3.273363847512258E+07,
2459638.500000000, A.D. 2022-Feb-28 00:00:00.0000,  2.611776646858915E-01,  1.132539491073180E+08,  1.026096273446653E+00,  7.618375970084269E+01,  2.652521707927982E+02,  2.459810572143259E+06,  1.099786645408070E-05,  1.964943545440217E+02,  1.900463212817196E+02,  1.532898285474387E+08,  1.933257079875595E+08,  3.273362169863626E+07,
2459639.500000000, A.D. 2022-Mar-01 00:00:00.0000,  2.611781777690250E-01,  1.132538308157435E+08,  1.026096369093994E+00,  7.618370516516859E+01,  2.652521875058859E+02,  2.459810571971433E+06,  1.099787222829730E-05,  1.974446481314627E+02,  1.906296689192617E+02,  1.532897748928935E+08,  1.933257189700435E+08,  3.273360451249173E+07,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000,  2.611787069595300E-01,  1.132537091269311E+08,  1.026096482367257E+00,  7.618364672292022E+01,  2.652522081207502E+02,  2.459810571796627E+06,  1.099787813772266E-05,  1.983949435608832E+02,  1.912137871924589E+02,  1.532897199820248E+08,  1.933257308371184E+08,  3.273358692393599E+07,
2459641.500000000, A.D. 2022-Mar-03 00:00:00.0000,  2.611792523295545E-01,  1.132535840540433E+08,  1.026096615051045E+00,  7.618358423142048E+01,  2.652522327278917E+02,  2.459810571618780E+06,  1.099788417882955E-05,  1.993452409782703E+02,  1.917987196355413E+02,  1.532896638476112E+08,  1.933257436411790E+08,  3.273356894346863E+07,
2459642.500000000, A.D. 2022-Mar-04 00:00:00.0000,  2.611798138968578E-01,  1.132534556267268E+08,  1.026096769020565E+00,  7.618351754813609E+01,  2.652522614081356E+02,  2.459810571437832E+06,  1.099789034690408E-05,  2.002955405422235E+02,  1.923845100336107E+02,  1.532896065334579E+08,  1.933257574401889E+08,  3.273355058512111E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000,  2.611803916202099E-01,  1.132533238924408E+08,  1.026096946243661E+00,  7.618344653045897E+01,  2.652522942323814E+02,  2.459810571253729E+06,  1.099789663595482E-05,  2.012458424239074E+02,  1.929712024364004E+02,  1.532895480952409E+08,  1.933257722980409E+08,  3.273353186672729E+07,
2459644.500000000, A.D. 2022-Mar-06 00:00:00.0000,  2.611809853947922E-01,  1.132531889177850E+08,  1.026097148782724E+00,  7.618337103564993E+01,  2.652523312611570E+02,  2.459810571066422E+06,  1.099790303862217E-05,  2.021961468070011E+02,  1.935588411721957E+02,  1.532894886013491E+08,  1.933257882849132E+08,  3.273351281019306E+07,
2459645.500000000, A.D. 2022-Mar-07 00:00:00.0000,  2.611815950476151E-01,  1.132530507898129E+08,  1.026097378796433E+00,  7.618329092089751E+01,  2.652523725440425E+02,  2.459810570875868E+06,  1.099790954608921E-05,  2.031464538876096E+02,  1.941474708618961E+02,  1.532894281337127E+08,  1.933258054776126E+08,  3.273349344176174E+07,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000,  2.611822203329170E-01,  1.132529096173449E+08,  1.026097638540968E+00,  7.618320604356805E+01,  2.652524181188849E+02,  2.459810570682030E+06,  1.099791614799327E-05,  2.040967638741474E+02,  1.947371364332328E+02,  1.532893667886248E+08,  1.933258239599048E+08,  3.273347379227720E+07,
2459647.500000000, A.D. 2022-Mar-09 00:00:00.0000,  2.611828609274413E-01,  1.132527655322978E+08,  1.026097930370681E+00,  7.618311626159175E+01,  2.652524680108667E+02,  2.459810570484880E+06,  1.099792283233765E-05,  2.050470769871712E+02,  1.953278831351377E+02,  1.532893046775616E+08,  1.933258438228254E+08,  3.273345389744662E+07,
2459648.500000000, A.D. 2022-Mar-10 00:00:00.0000,  2.611835164257531E-01,  1.132526186909942E+08,  1.026098256737742E+00,  7.618302143406991E+01,  2.652525222313454E+02,  2.459810570284399E+06,  1.099792958540546E-05,  2.059973934591680E+02,  1.959197565522676E+02,  1.532892419279827E+08,  1.933258651649712E+08,  3.273343379809681E+07,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000,  2.611841863353653E-01,  1.132524692754943E+08,  1.026098620190656E+00,  7.618292142207012E+01,  2.652525807765319E+02,  2.459810570080575E+06,  1.099793639167438E-05,  2.069477135342317E+02,  1.965128026196561E+02,  1.532891786841235E+08,  1.933258880927528E+08,  3.273341354042800E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000,  2.611848700719482E-01,  1.132523174948884E+08,  1.026099023371293E+00,  7.618281608964018E+01,  2.652526436259637E+02,  2.459810569873407E+06,  1.099794323373538E-05,  2.078980374676606E+02,  1.971070676375102E+02,  1.532891151077500E+08,  1.933259127206116E+08,  3.273339317625558E+07,
2459651.500000000, A.D. 2022-Mar-13 00:00:00.0000,  2.611855669544753E-01,  1.132521635865782E+08,  1.026099469010313E+00,  7.618270530500560E+01,  2.652527107408167E+02,  2.459810569662906E+06,  1.099795009221443E-05,  2.088483655254614E+02,  1.977025982861517E+02,  1.532890513788863E+08,  1.933259391711944E+08,  3.273337276324321E+07,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000,  2.611862762005846E-01,  1.132520078174602E+08,  1.026099959920313E+00,  7.618258894205611E+01,  2.652527820620356E+02,  2.459810569449093E+06,  1.099795694570363E-05,  2.097986979836325E+02,  1.982994416410206E+02,  1.532889876964543E+08,  1.933259675754485E+08,  3.273335236510764E+07,
2459653.500000000, A.D. 2022-Mar-15 00:00:00.0000,  2.611869969219587E-01,  1.132518504850726E+08,  1.026100498986966E+00,  7.618246688197382E+01,  2.652528575083476E+02,  2.459810569232003E+06,  1.099796377069733E-05,  2.107490351273590E+02,  1.988976451878318E+02,  1.532889242788675E+08,  1.933259980726624E+08,  3.273333205180889E+07,
2459654.500000000, A.D. 2022-Mar-16 00:00:00.0000,  2.611877281202685E-01,  1.132516919185445E+08,  1.026101089157301E+00,  7.618233901514930E+01,  2.652529369741379E+02,  2.459810569011683E+06,  1.099797054154435E-05,  2.116993772499528E+02,  1.994972568377635E+02,  1.532888613644744E+08,  1.933260308104044E+08,  3.273331189969239E+07,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000,  2.611884686834449E-01,  1.132515324794107E+08,  1.026101733425293E+00,  7.618220524326728E+01,  2.652530203272617E+02,  2.459810568788195E+06,  1.099797723041259E-05,  2.126497246516028E+02,  2.000983249427285E+02,  1.532887992118878E+08,  1.933260659443648E+08,  3.273329199159423E+07,
2459656.500000000, A.D. 2022-Mar-18 00:00:00.0000,  2.611892173826725E-01,  1.132513725621837E+08,  1.026102434814639E+00,  7.618206548153746E+01,  2.652531074068563E+02,  2.459810568561615E+06,  1.099798380727271E-05,  2.136000776379068E+02,  2.007008983106915E+02,  1.532887381001356E+08,  1.933261036380875E+08,  3.273327241688976E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000,  2.611899728703626E-01,  1.132512125946035E+08,  1.026103196357815E+00,  7.618191966119605E+01,  2.652531980211098E+02,  2.459810568332037E+06,  1.099799023990706E-05,  2.145504365180860E+02,  2.013050262209591E+02,  1.532886783285788E+08,  1.933261440625540E+08,  3.273325327146702E+07,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000,  2.611907336790911E-01,  1.132510530375818E+08,  1.026104021072645E+00,  7.618176773198223E+01,  2.652532919451975E+02,  2.459810568099568E+06,  1.099799649394146E-05,  2.155008016030303E+02,  2.019107584395293E+02,  1.532886202166151E+08,  1.933261873956483E+08,  3.273323465763200E+07,
2459659.500000000, A.D. 2022-Mar-21 00:00:00.0000,  2.611914982220023E-01,  1.132508943846960E+08,  1.026104911935417E+00,  7.618160966474562E+01,  2.652533889193456E+02,  2.459810567864335E+06,  1.099800253290991E-05,  2.164511732030436E+02,  2.025181452343899E+02,  1.532885641030785E+08,  1.933262338214611E+08,  3.273321668391627E+07,
2459660.500000000, A.D. 2022-Mar-22 00:00:00.0000,  2.611922647948377E-01,  1.132507371611981E+08,  1.026105871851178E+00,  7.618144545403823E+01,  2.652534886471526E+02,  2.459810567626480E+06,  1.099800831835360E-05,  2.174015516253504E+02,  2.031272373907875E+02,  1.532885103453188E+08,  1.933262835294395E+08,  3.273319946478201E+07,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000,  2.611930315787368E-01,  1.132505819227370E+08,  1.026106903621098E+00,  7.618127512068939E+01,  2.652535907941422E+02,  2.459810567386162E+06,  1.099801380994450E-05,  2.183519371713719E+02,  2.037380862264970E+02,  1.532884593180531E+08,  1.933263367133693E+08,  3.273318312025439E+07,
2459662.500000000, A.D. 2022-Mar-24 00:00:00.0000,  2.611937966470850E-01,  1.132504292530246E+08,  1.026108009908567E+00,  7.618109871409331E+01,  2.652536949869278E+02,  2.459810567143561E+06,  1.099801896567245E-05,  2.193023301338503E+02,  2.043507436069887E+02,  1.532884114116281E+08,  1.933263935702316E+08,  3.273316777536476E+07,
2459663.500000000, A.D. 2022-Mar-25 00:00:00.0000,  2.611945579721211E-01,  1.132502797614267E+08,  1.026109193201584E+00,  7.618091631460868E+01,  2.652538008125509E+02,  2.459810566898870E+06,  1.099802374204857E-05,  2.202527307936244E+02,  2.049652619605311E+02,  1.532883670301297E+08,  1.933264542988327E+08,  3.273315355954522E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000,  2.611953134354936E-01,  1.132501340795579E+08,  1.026110455776279E+00,  7.618072803532928E+01,  2.652539078186548E+02,  2.459810566652300E+06,  1.099802809436550E-05,  2.212031394164941E+02,  2.055816942933151E+02,  1.532883265889649E+08,  1.933265190983720E+08,  3.273314060585415E+07,
2459665.500000000, A.D. 2022-Mar-27 00:00:00.0000,  2.611960608410002E-01,  1.132499928572279E+08,  1.026111799657605E+00,  7.618053402387372E+01,  2.652540155140538E+02,  2.459810566404076E+06,  1.099803197700356E-05,  2.221535562497701E+02,  2.062000942043943E+02,  1.532882905120178E+08,  1.933265881668078E+08,  3.273312905006508E+07,
2459666.500000000, A.D. 2022-Mar-28 00:00:00.0000,  2.611967979303455E-01,  1.132498567576018E+08,  1.026113226581788E+00,  7.618033446355396E+01,  2.652541233701861E+02,  2.459810566154438E+06,  1.099803534378388E-05,  2.231039815188412E+02,  2.068205159005942E+02,  1.532882592283683E+08,  1.933266616991348E+08,  3.273311902961587E+07,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000,  2.611975224019256E-01,  1.132497264516064E+08,  1.026114737959406E+00,  7.618012957415367E+01,  2.652542308231494E+02,  2.459810565903637E+06,  1.099803814836378E-05,  2.240544154239039E+02,  2.074430142114649E+02,  1.532882331686181E+08,  1.933267398856298E+08,  3.273311068243189E+07,
2459668.500000000, A.D. 2022-Mar-30 00:00:00.0000,  2.611982319331219E-01,  1.132496026114058E+08,  1.026116334839865E+00,  7.617991961227912E+01,  2.652543372766390E+02,  2.459810565651934E+06,  1.099804034468956E-05,  2.250048581365010E+02,  2.080676446039957E+02,  1.532882127606849E+08,  1.933268229099640E+08,  3.273310414557873E+07,
2459669.500000000, A.D. 2022-Mar-31 00:00:00.0000,  2.611989242055431E-01,  1.132494859032313E+08,  1.026118017879693E+00,  7.617970487103064E+01,  2.652544421055642E+02,  2.459810565399598E+06,  1.099804188747727E-05,  2.259553097965908E+02,  2.086944631975689E+02,  1.532881984253345E+08,  1.933269109474377E+08,  3.273309955383128E+07,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000,  2.611995969344093E-01,  1.132493769791882E+08,  1.026119787313440E+00,  7.617948567925086E+01,  2.652545446605364E+02,  2.459810565146898E+06,  1.099804273275023E-05,  2.269057705095963E+02,  2.093235267787068E+02,  1.532881905711873E+08,  1.933270041631863E+08,  3.273309703807420E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000,  2.612002478999758E-01,  1.132492764686164E+08,  1.026121642927879E+00,  7.617926240032708E+01,  2.652546442729416E+02,  2.459810564894105E+06,  1.099804283839592E-05,  2.278562403437749E+02,  2.099548928159219E+02,  1.532881895895437E+08,  1.933271027104710E+08,  3.273309672364457E+07,
2459672.500000000, A.D. 2022-Apr-03 00:00:00.0000,  2.612008749824986E-01,  1.132491849686467E+08,  1.026123584039715E+00,  7.617903543059198E+01,  2.652547402607156E+02,  2.459810564641485E+06,  1.099804216476096E-05,  2.288067193278128E+02,  2.105886194745074E+02,  1.532881958488567E+08,  1.933272067290666E+08,  3.273309872856124E+07,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000,  2.612014761992216E-01,  1.132491030343064E+08,  1.026125609475385E+00,  7.617880519754351E+01,  2.652548319345934E+02,  2.459810564389296E+06,  1.099804067526665E-05,  2.297572074485645E+02,  2.112247656312788E+02,  1.532882096890123E+08,  1.933273163437181E+08,  3.273310316169310E+07,
2459674.500000000, A.D. 2022-Apr-05 00:00:00.0000,  2.612020497427986E-01,  1.132490311682889E+08,  1.026127717551676E+00,  7.617857215805219E+01,  2.652549186047502E+02,  2.459810564137780E+06,  1.099803833704134E-05,  2.307077046487869E+02,  2.118633908891820E+02,  1.532882314154540E+08,  1.933274316626190E+08,  3.273311012087689E+07,
2459675.500000000, A.D. 2022-Apr-06 00:00:00.0000,  2.612025940199093E-01,  1.132489698106465E+08,  1.026129906055774E+00,  7.617833679670224E+01,  2.652549995877271E+02,  2.459810563887167E+06,  1.099803512155973E-05,  2.316582108247152E+02,  2.125045555917235E+02,  1.532882612932433E+08,  1.933275527758402E+08,  3.273311969101488E+07,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  2.612031076884931E-01,  1.132489193287431E+08,  1.026132172223462E+00,  7.617809962437723E+01,  2.652550742135410E+02,  2.459810563637664E+06,  1.099803100527508E-05,  2.326087258233498E+02,  2.131483208372217E+02,  1.532882995411853E+08,  1.933276797536275E+08,  3.273313194219311E+07,
2459677.500000000, A.D. 2022-Apr-08 00:00:00.0000,  2.612035896916982E-01,  1.132488800078845E+08,  1.026134512715025E+00,  7.617786117709346E+01,  2.652551418329012E+02,  2.459810563389460E+06,  1.099802597022612E-05,  2.335592494393807E+02,  2.137947484929436E+02,  1.532883463261894E+08,  1.933278126444943E+08,  3.273314692787531E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000,  2.612040392862525E-01,  1.132488520431548E+08,  1.026136923589522E+00,  7.617762201497278E+01,  2.652552018244674E+02,  2.459810563142721E+06,  1.099802000459275E-05,  2.345097814117885E+02,  2.144439012093098E+02,  1.532884017581060E+08,  1.933279514730572E+08,  3.273316468324887E+07,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000,  2.612044560626295E-01,  1.132488355330955E+08,  1.026139400279884E+00,  7.617738272108402E+01,  2.652552536021032E+02,  2.459810562897591E+06,  1.099801310316657E-05,  2.354603214202924E+02,  2.150958424344797E+02,  1.532884658853544E+08,  1.933280962376133E+08,  3.273318522382447E+07,
2459680.500000000, A.D. 2022-Apr-11 00:00:00.0000,  2.612048399539322E-01,  1.132488304760121E+08,  1.026141937573782E+00,  7.617714389970718E+01,  2.652552966220702E+02,  2.459810562654198E+06,  1.099800526769047E-05,  2.364108690820177E+02,  2.157506364298201E+02,  1.532885386917673E+08,  1.933282469075225E+08,  3.273320854442528E+07,
2459681.500000000, A.D. 2022-Apr-12 00:00:00.0000,  2.612051912327986E-01,  1.132488367692538E+08,  1.026144529606724E+00,  7.617690617350239E+01,  2.652553303900385E+02,  2.459810562412654E+06,  1.099799650703264E-05,  2.373614239491249E+02,  2.164083482869019E+02,  1.532886200949730E+08,  1.933284034206923E+08,  3.273323461866886E+07,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000,  2.612055104944788E-01,  1.132488542120515E+08,  1.026147169874479E+00,  7.617667017911289E+01,  2.652553544677394E+02,  2.459810562173061E+06,  1.099798683715098E-05,  2.383119855080083E+02,  2.170690439466707E+02,  1.532887099467263E+08,  1.933285656814010E+08,  3.273326339907293E+07,
2459683.500000000, A.D. 2022-Apr-14 00:00:00.0000,  2.612057986272738E-01,  1.132488825117963E+08,  1.026149851269810E+00,  7.617643656101677E+01,  2.652553684790366E+02,  2.459810561935516E+06,  1.099797628083854E-05,  2.392625531805773E+02,  2.177327902212009E+02,  1.532888080352725E+08,  1.933287335587487E+08,  3.273329481781279E+07,
2459684.500000000, A.D. 2022-Apr-15 00:00:00.0000,  2.612060567711053E-01,  1.132489212939796E+08,  1.026152566154543E+00,  7.617620596295342E+01,  2.652553721150756E+02,  2.459810561700115E+06,  1.099796486720047E-05,  2.402131263289500E+02,  2.183996548190506E+02,  1.532889140902074E+08,  1.933289068864352E+08,  3.273332878827772E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000,  2.612062862702587E-01,  1.132489701141964E+08,  1.026155306456097E+00,  7.617597901823012E+01,  2.652553651381620E+02,  2.459810561466957E+06,  1.099795263096073E-05,  2.411637042625675E+02,  2.190697063732577E+02,  1.532890277889183E+08,  1.933290854636401E+08,  3.273336520713421E+07,
2459686.500000000, A.D. 2022-Apr-17 00:00:00.0000,  2.612064886214041E-01,  1.132490284722627E+08,  1.026158063795323E+00,  7.617575633856822E+01,  2.652553473840701E+02,  2.459810561236143E+06,  1.099793961156608E-05,  2.421142862485980E+02,  2.197430144726156E+02,  1.532891487649086E+08,  1.933292690575544E+08,  3.273340395699233E+07,
2459687.500000000, A.D. 2022-Apr-18 00:00:00.0000,  2.612066654229300E-01,  1.132490958268963E+08,  1.026160829635165E+00,  7.617553850259544E+01,  2.652553187626083E+02,  2.459810561007778E+06,  1.099792585217882E-05,  2.430648715247571E+02,  2.204196496952861E+02,  1.532892766171570E+08,  1.933294574074177E+08,  3.273344490940351E+07,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000,  2.612068183293251E-01,  1.132491716098256E+08,  1.026163595435429E+00,  7.617532604524381E+01,  2.652552792562483E+02,  2.459810560781970E+06,  1.099791139863998E-05,  2.440154593133537E+02,  2.210996836436773E+02,  1.532894109197500E+08,  1.933296502296744E+08,  3.273348792794587E+07,
2459689.500000000, A.D. 2022-Apr-20 00:00:00.0000,  2.612069490131010E-01,  1.132492552385117E+08,  1.026166352804789E+00,  7.617511944868035E+01,  2.652552289170691E+02,  2.459810560558827E+06,  1.099789629846638E-05,  2.449660488355800E+02,  2.217831889796913E+02,  1.532895512312012E+08,  1.933298472238908E+08,  3.273353287120926E+07,
